timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,stability_flag,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,quality_flag,data_source,missing_reason,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s
2026-01-02T18:24:00+00:00,-7.296795699837693,34.629891271807466,70637.98052104545,6.202525234295338,89.63652988868482,0.0,-9.814013364828362,0.0030609012490165717,28.198414575933086,0.24008066109730702,0.41896431249097427,-0.18912996320503692,neutral,162.20580837161688,-4.2394501555145485,761.942371517267,1.0200409283111493,good,sim,,0.0004934927522893532,0,0.0,1.5613106087318613,10.739638723714485,0.012531278428482562,0.005091428024233542,0.00045005324819949206,0.0011437733279970024,0.016371337399822418,0.0004147083013676575,0.007421701667025518,0.0017485595730664446,0.007948942236988566,0.00013312320329163582,0.0018781540017034151,0.0010204081470333963,0.01677304826329589,0.0005443447043695385,0.009403419265699204,0.0033342037528069322
2026-01-02T18:25:00+00:00,-19.53634726876365,100.0,69749.64995977086,7.372092945991871,314.67373342069953,0.0,-15.30062601408954,0.007071310241172491,34.07678113747726,0.2658220889214693,0.24933312448590506,0.8503117908938789,unstable,247.66129212772353,-4.841831003063217,523.5586677380998,0.12749249197208049,good,field_logger_a,,0.000959199821947048,0,0.0,-3.1226130782770842,36.860464729959354,0.003397183093438417,0.00010701010763752606,0.002063418987591838,0.0005080324809966036,0.009083120900681361,0.003129263545217054,0.005269943769127024,0.0002596063420590337,0.010748990833099124,0.0013144057278100208,0.0013145265007976443,0.0017814112035507291,0.0026035744265717363,0.0010520743677958889,0.003208103570265376,0.0003761251099071847
2026-01-02T18:26:00+00:00,-18.112303263700696,83.2988898371393,70562.30907462366,3.962956216355982,93.96734902265898,190.25216869525772,-6.203608011415358,0.00486476359735769,25.25862912611142,0.19075767750854492,0.5134822241101107,-0.17939744090846146,stable,233.56089067004524,-11.288158629840453,467.77614190397577,0.18491759900366858,good,field_logger_a,,0.0012275592592418136,0,146.1889393379161,-4.719363787873315,16.505492664782167,0.0008043409967655589,0.0010689129302151816,0.0007642687042019706,0.00042162515984815524,0.0007448669147927585,0.00041871688570922706,0.003471925228349323,0.004630400411994698,0.00044035455476105654,0.0012129137439010923,0.0014916077071096534,0.0014650826156759646,0.004544541663559038,0.0003093157582364504,0.0028142499586641277,0.0004161982669004878
2026-01-02T18:27:00+00:00,-4.453596939957904,54.404931533882454,70111.62498369793,7.593352196156702,240.16704331142108,386.462388048775,-6.207853249111556,0.016953048315261635,108.68244381304692,0.1908271557563445,0.4787339835540835,-0.29865243090995097,stable,214.6996107439823,-6.768005306843463,583.0937292881518,0.326432828008073,good,field_logger_b,,0.0022326171468567265,1,343.78922150254874,1.332068599773364,20.65579031722807,0.0009206720793941601,0.0006233073248765942,0.007191062101752597,0.009541052638190354,0.00452578205831369,5.2369193146429825e-05,0.0006307683606691627,0.0007790913300752986,0.00730856074740728,0.008880697004745306,0.0014485107012533144,0.00016225185146040975,0.0013532528169245576,0.0009087168635203148,0.0007795794587246571,0.0035107719026640284
2026-01-02T18:28:00+00:00,-9.182312559667297,75.20218260678644,70269.7128586197,7.01596953067385,282.72993450113444,421.62499592783337,-9.149420832221091,0.008279979371283408,27.317824981211093,0.2514578897164316,0.44486565781669896,-0.7926390216145087,stable,218.239986981254,-7.337178112218724,487.45840727527946,0.6428437360906262,good,sim,,0.0011801618201281094,0,238.12344928480198,-0.023076735757380815,26.38081109046923,0.0001587455445991179,0.0004101212254648264,0.0019705008221774837,0.0006631606800054936,0.00012413499837792848,0.0003222017920560072,0.002675113743888083,0.0005656388895191033,0.0005332265668562497,0.0012514531272088776,0.00035420252131499667,0.000752885680487712,0.0005732378935014308,9.662410042256347e-05,0.001459005540458198,0.0011416918962592923
2026-01-02T18:29:00+00:00,-3.2044092317968302,72.51671558428842,69805.37284755684,5.678724608147425,52.27194294522865,404.9253159187821,-13.601769971346243,0.01115984837444675,91.76938634265515,0.11720602165574935,0.3679948163751582,0.4247457525603078,unstable,200.38925853901256,-11.266164690091546,799.4915518179248,0.15637978637712935,good,sim,,0.001965203306114793,0,218.77465785801567,5.904374829146516,20.59012286452633,0.0038001895603992134,0.00036911739260493887,0.00942495609887814,0.0006336682124375655,0.0006873003658597319,0.0008276678533591633,0.0017071852738215106,0.00016006732090083537,0.00998338728992365,0.00040363048530079834,0.0008936551770937797,0.00109003376250667,0.007909098176911274,0.0004255313881811056,0.004120395432917873,0.000488466398565977
2026-01-02T18:30:00+00:00,-3.3332654272170923,72.06686438081735,70089.87592197621,7.126352593755141,27.933404272788266,0.0,-10.867843686551325,0.004966012752309918,37.213681697956005,0.14129524236799734,0.4738559036928721,0.0873697230762767,neutral,190.74608056028453,-8.8282742133032,491.65655355151085,1.4888055799444109,good,field_logger_b,,0.0006968519571514971,0,0.0,5.36940613212576,25.678694295201886,0.0185886077197253,3.489859398818466e-05,0.0005502526624623927,0.0003658245516836071,0.004823447799567283,0.008918355337462162,0.009123536051057597,0.0003815671255367233,0.0013156941744091823,0.0006680928801780946,0.007945443972945575,0.0032189771422830816,0.005583440879545115,0.001014426366276612,0.0033614035933672228,0.0017615796327904538
2026-01-02T18:31:00+00:00,1.44686062907601,71.7249759531145,70072.51347027824,8.608244230091875,32.02567647898172,241.16631019621474,-5.072465302627073,0.0016918274287687314,3.0559634565735037,0.23976293890215913,0.39475804557759575,-0.03949188512799127,unstable,203.83641623326585,-8.957191306849682,353.2532028351194,0.05862733524968746,good,field_logger_b,,0.00019653571431612073,1,186.59990657144206,5.611994983567141,30.87130552009382,0.009577867724697669,0.0010485106045156338,0.00478642292350573,0.004892711949436134,0.01179384563386363,0.0020134219250807135,0.021927765697702804,0.007157866294490871,0.0026416190441733278,0.000126431879470512,0.0023079118950993546,0.0011747330595416772,0.011091412900768958,0.0019672355597035577,0.002206726838645824,0.0007050911679654747
2026-01-02T18:32:00+00:00,-16.974777933942818,70.68674815885844,69584.60765204599,9.535788664879682,115.96720763048725,808.0999974328951,-9.076610686932549,0.004848012433677835,37.27607232927725,0.2545857341958309,0.21826476459062072,0.07599181795642884,neutral,243.1880446305484,-10.002695855001697,612.0689744059016,0.3708145310296036,good,field_logger_a,,0.0005084018327223493,1,535.2803134495193,-7.531525370736449,33.70269459252235,0.012972074170269158,0.000406667536168033,0.0014640931262611123,0.00031821617029180384,0.000561954945530906,0.0005147593156543649,0.0017050612390666112,0.0007599034750720728,0.002717459007768481,0.0019028245136148271,0.0012432557661034129,0.007177449155235695,0.003361354712921482,0.00271255647497791,0.021540916690713768,0.0008805672664064592
2026-01-02T18:33:00+00:00,-10.64758336248923,67.76358113315175,69467.11866371693,8.056366708807099,359.39910217466297,238.99683146725033,-3.7992020103338504,0.003909923525551958,23.53796728291294,0.21731229393902035,0.4654807700166346,-0.07104116902158437,neutral,222.4972413472159,-12.423387616236266,575.9243692218383,0.5101186201406097,good,field_logger_b,,0.0004853209476273825,1,136.0786247483021,-5.517307153471995,27.29641295553363,0.0018975657891470762,0.0019031759171600645,0.0037548963828929662,0.0006898507212917682,0.002176121125459214,0.0011475431388135436,0.001234349290927455,0.0006121939778619058,0.00023050646500276284,0.0017910096617390725,0.014278443569633528,0.001491059342777849,0.0015336378177681833,0.0017921214595689244,0.009219351641880081,0.00011984512588182516
2026-01-02T18:34:00+00:00,-6.518276181661742,77.45891111887116,70081.88205680014,7.958613377146742,222.44703390602837,367.72112332460665,-5.977894860295101,0.022480799755852512,117.44879091858604,0.13216190565715802,0.3208697707884272,0.24881365372453554,neutral,216.25058145421497,-5.296942949554455,604.9066409381522,0.5204803415455536,good,field_logger_b,,0.002824713136638401,1,311.01952267481823,-0.43006860129887803,30.823276310493426,0.004940998205217506,0.0017137661999316854,0.01679946919886317,0.0018065673883793888,0.0008851547287378339,0.0008950105098311197,0.00021532916382162177,0.00021892931320896544,0.0001423968252818592,0.00564981493785225,0.0212214881356783,0.003157398629639757,0.005508654879348778,0.0005898555878011051,0.00041256870533937614,0.0005289047110982544
2026-01-02T18:35:00+00:00,5.821639125576397,48.829261381887626,69143.17879719457,7.746785212587177,98.75687863627294,415.3297062091709,-3.6990586642658307,0.002536052912798111,13.040833356447635,0.17933969667203511,0.24111082352543517,0.560217472713317,stable,216.89775613759883,-10.825230789225575,695.425777018911,0.11220585661792308,good,field_logger_a,,0.00032736843002662144,1,288.0350009121775,7.375480085186119,18.91349000073806,0.0009289243200806587,0.0004647957558378787,0.006899631784879594,0.00017596308893468856,0.0016724035051591804,0.0014485328994201627,0.0024005843873662522,0.0016033534232837363,0.007874800247747733,0.0009440611554865002,0.0014944435076955553,0.001425508154182249,0.003372544259043262,0.0022300572228510333,0.006324372402086421,0.0020535868983680957
2026-01-02T18:36:00+00:00,-3.720876301163877,69.21696892963,69925.26040369837,7.896893519210757,122.7804139746197,0.0,-8.397125441575852,0.00164518948646842,16.228030195332416,0.23041821189746087,0.5333195439366852,0.22886853388224132,neutral,186.2919121523785,-8.708450607905997,502.9558379820019,0.23038299140402935,good,sim,,0.00020833375585806884,1,0.0,3.6927841531134207,27.329951667990375,0.0015268863714547956,0.000274847735728683,0.005666399247023386,0.002478418672963427,0.0005247175654056377,0.00025512627882903256,0.014700142460702057,0.0005236449079980658,0.0018531114690337632,0.004781885395983406,0.002213991958185047,0.0014210923954571149,0.003472894044128617,0.0021725975675469856,0.004767605951679244,0.0008546307853707139
2026-01-02T18:37:00+00:00,0.9555535759463005,94.61071257041704,69073.46940946205,7.0909536220047675,103.44371011492156,0.0,-10.097534955773376,0.034154117500016686,303.34532709835435,0.22780567163122598,0.5698462755528156,0.48587760553319453,stable,191.80746235705513,-7.943861842560604,614.0517922117023,0.6164521285950313,suspect,sim,,0.004816576065880483,0,0.0,7.8376938158337,33.544008749082536,0.0003219165431798629,0.0018372269085888508,0.013660811778725739,0.0011794182378357951,0.000491466224480058,0.0008380541376646614,0.0034380106851250054,3.857790553737465e-05,0.002630883622298532,0.002204622493083451,0.023563493232022635,0.00040091278646587253,0.001088837233326593,0.00033378782063730875,0.00182998234906404,0.001824378996905869
2026-01-02T18:38:00+00:00,0.7578248261831702,57.95287322086761,70880.34689245636,10.988551574478596,142.57559065672967,303.0615885911682,-4.9132321972511175,0.0070829018969480895,69.47489586014527,0.31892933367739684,0.41220675408790663,0.620473157920747,unstable,180.93825975415945,-9.863216862552209,326.1304176079492,0.16852042504302042,good,field_logger_b,,0.0006445710200240082,1,168.35166105744466,6.2316702583816745,31.84090681383616,0.004005217459600205,0.019195558122767225,0.0010621670617863021,0.0018139271127477576,0.0021060826769335756,0.00561140482968394,0.0002284960193422125,0.0001189086768114734,0.002568449584753491,0.0016255666835656515,0.00365464642105483,0.004527278346177545,0.00391538197421591,0.0001529618431368045,0.0015624247313511161,0.0002970888361437839
2026-01-02T18:39:00+00:00,5.024907210094712,85.37628030580274,69957.13703740544,3.4670362230697798,54.2343617253419,120.79735631159406,-8.692785398791845,0.0042286279132471615,31.530705423338574,0.17779447404570858,0.40263822158915863,-0.10946866626871965,unstable,219.8228101250943,-7.025691311876936,458.85724371214917,0.11896669669715561,good,field_logger_a,,0.001219666493562924,0,108.20260079287422,4.755973717194629,14.800132820558858,0.004015198333277712,0.0006166601931663787,0.0004915814480723467,0.00021288840640964004,0.0009488626244164778,0.0045655350243152745,0.009093170338650666,0.00040532664657004383,0.0037785643241208086,0.0019755528124575173,0.00040555011342773494,0.0006643463022370707,0.008669802854886798,0.003114061755964272,0.025306613701820267,0.0010809897451870387
2026-01-02T18:40:00+00:00,-16.300999125845138,68.96122278428791,70185.94247995541,10.883042572532567,18.739395726746395,40.65493298138932,-7.3727112903516385,0.03025742083603674,37.79044539392376,0.29982728726346564,0.4484864983166701,0.5311456650885696,unstable,233.52122974429827,-6.944518688644704,583.6686244921515,0.6800955208021808,good,sim,,0.0027802354566178644,1,29.432299127254176,-9.71669366135004,37.52539617076541,0.002492751125899592,0.0012344742792928097,0.0005204524327332956,0.002763993526940297,0.00040859835504995426,0.003655944234297607,0.0016394133668974776,0.0003452937765999773,0.00458061520095342,0.0036818398222096954,0.008861653786424757,0.00024049744179740739,0.019128426931377413,0.0013128977380137987,0.003197551176586034,0.0005377598167470452
2026-01-02T18:41:00+00:00,0.2671266239274468,66.99003422839704,68622.56856320344,6.896542597957688,196.52233098056132,605.5565017050726,-11.352853785392677,0.010538230000045737,17.317796668029835,0.1745409893957385,0.46513083147457446,-0.2225119877308715,neutral,172.07533305282865,-10.975237271216542,442.5738566565784,0.49500352944722925,good,field_logger_b,,0.0015280453720631672,0,356.38006793919584,8.013768988031005,23.09998123473919,0.02539314021789224,0.00042255977471027047,0.006624159125702704,0.0007616298931153201,0.008197929455284648,0.00043147801858918955,0.03278629753686727,0.0004627105007833766,0.002561676693305756,0.0004815589988251045,0.0003646568658931889,0.0004440486337348646,0.0006752983152721433,0.001436565542081698,0.002571791136712506,0.0006134872797282966
2026-01-02T18:42:00+00:00,-20.59906407292492,63.32273237940699,69502.27261521226,10.496356454730092,233.07757736164294,188.48729913286797,-6.191116969473267,0.004807680005296753,20.00417708710243,0.2468718052978941,0.42391997455993985,-0.3671952654478733,unstable,224.65759181441263,-1.2049059212481197,673.2138115675441,0.3265462096489844,good,field_logger_a,,0.00045803322572283777,1,106.48076247145936,-15.123094857872452,33.23289853708674,0.009313845684159126,0.001097108742989835,0.002469791406548002,0.002939489764133608,0.0009760522855421118,7.953985250510325e-05,0.0009176173793531944,0.0008556039399243129,0.0015044447938474417,0.0022951758765911816,0.006054771483316123,0.0006955424519461212,0.005399754133208538,0.0005912716447684674,0.011364045302906169,0.006285512288933009
2026-01-02T18:43:00+00:00,-1.4265665604394129,55.42159537322671,69345.58806054344,6.957730949519607,42.73303172060192,216.8894719736698,-1.5088247797024543,0.0015575076062298895,5.64550340195513,0.26752931031353394,0.2265534776083471,0.7634154706251053,stable,196.4803031478931,-6.9175448453066934,405.99384940330157,1.0491834674766234,good,field_logger_a,,0.00022385280740661967,0,189.76427106054322,0.05723305580188333,19.280427470002607,0.01324305792677554,0.0005312977581715995,0.01208248984456515,0.0010802100640802245,0.0002832712191802194,0.00011373969807309003,0.001570442805958227,0.0016454052248301365,0.0030903701337839456,0.0006443960323745326,0.002560786255037839,0.0019020635205065082,0.00016014590104400397,0.0008357495700803964,0.002016815287668266,0.0024299274479130835
2026-01-02T18:44:00+00:00,-13.190482326754827,65.901503045765,70078.06035748955,7.622135721904793,344.7373885395709,562.3814253641581,-14.12023735323831,0.0014358863127996728,8.911959668843693,0.14932165602076614,0.35640660041737515,0.6384745327809083,stable,134.57260784241646,-5.7869610569582335,470.6270493672372,1.2450347668451778,good,field_logger_a,,0.00018838372408840298,1,331.12452386417027,0.7086718999980287,25.115510024617148,0.00481727327220306,0.0062726818540917535,0.004848967604300229,0.0018045494934284337,0.001977358591052016,0.0008739751883395781,0.004999352405459667,0.0013971699046161233,0.0025074000614094725,0.00032280206963226547,0.003161963093523412,0.000313350587466538,0.000682169231375505,0.0026308285633519814,0.001662030476492566,0.002890571498453283
2026-01-02T18:45:00+00:00,-4.863909482526941,82.9356629594884,70143.05429651389,8.091392426051128,303.5529375007805,0.0,-15.635900380402651,0.02374127134497023,141.48183227492478,0.20312535460223463,0.46216784028643765,0.5617468403498193,stable,225.92048453257271,-9.04138326906481,672.8578181458646,0.6950105780584037,good,field_logger_b,,0.002934139156139875,1,0.0,8.716040556456322,33.553249755996674,0.004149033147167499,0.001830046268463252,0.0009921796416625117,0.0003118177020041672,0.010316743698723046,0.0017802904112532102,0.0018560334160927089,0.0009724373943909732,0.0005115374914924709,0.0017181910732816238,0.020420397197949188,9.626184997586089e-05,0.0007738639721742534,0.0008798646081872017,0.007451221606851574,0.0006785022268071391
2026-01-02T18:46:00+00:00,-14.147632815181762,88.46746535936961,71242.1329714571,10.261009659238411,91.7825570812736,0.0,-6.348316387128029,0.0015879666454822253,11.047633022552393,0.22574167645443444,0.5334604525487849,-0.3389934928749134,neutral,159.75204974320948,-11.459713328619886,605.2176590479154,0.5183451666606814,good,field_logger_a,,0.00015475734827444717,1,0.0,-8.002886120371617,45.38827582904156,0.0015362519494617989,0.00030015176938260425,0.0038593256486804833,0.0021047313549453703,0.001608574884086671,0.0062068873478426986,0.0006029449183269877,0.0003454221200892819,0.03863323956382968,0.0012840773426968494,0.000585156795590421,0.0003206184262702745,0.0032898294982667835,0.0006901203552947108,0.0037180934632912656,0.0015323338369143727
2026-01-02T18:47:00+00:00,0.5722443725942243,87.58214096485125,69416.82617996787,7.6271312772938105,127.49592861241968,218.16633752350546,-8.14093125383149,0.00041711155450770637,4.006916643949383,0.17997956550377817,0.3735067397516588,0.19494586572995865,neutral,144.7950622102766,-7.450318407520211,369.71404676129896,0.17162636838289805,good,sim,,5.468786878619219e-05,1,173.92210283578072,6.645653434486564,33.40002433426862,0.0015121845827488277,8.617840379508517e-05,0.0003821207086527463,0.0008449380623313356,0.003909553086247947,0.004014114445311796,0.0012760731166208245,0.0012194181002538685,0.0035401753710685843,0.00036809546369718095,0.0013819989099562453,0.00048323469797026413,0.005392876570962748,0.002011890505183824,0.004425167198943716,0.0025129744531996534
2026-01-02T18:48:00+00:00,-6.153373303955325,50.905425440742924,69510.21245388487,8.566859769156185,287.5518482775227,441.40962226870977,-8.702417132253249,0.002602107102513374,15.576714289594566,0.26318423284311676,0.38568783920414584,-1.224607683092283,stable,217.22765467017598,-5.395079969771423,486.2536541899917,0.20837029798438675,good,field_logger_a,,0.00030374106412736054,1,247.01112201212808,2.183730102246135,21.804982062004015,0.0005011264491867094,0.001245473129360192,0.004052259603735107,0.0013603856702192928,0.006563192766654548,6.2881959634168e-05,0.002023064283765086,0.0002597930507005025,0.00187603711318949,0.0019790932990722356,0.005059492476512647,0.00166899671559254,0.0002208285375179993,0.0024175271648659248,0.004183907115789204,0.002883592093636393
2026-01-02T18:49:00+00:00,-6.7684214869535735,100.0,69279.44906637273,9.875303553023361,147.30450008192446,274.9905999799922,-6.867721971247531,0.0016616684664732216,3.2139702584040055,0.1531013528742278,0.3562518740137193,-0.1442384786270264,stable,276.00077971752023,-9.27283433262972,679.403874859452,0.30633092487192054,good,field_logger_a,,0.0001682650520615638,1,214.23942563163644,0.09806224253650572,49.3765177651168,0.005833452929762333,0.012836010019233514,0.00036280191326662617,0.0020233833464473666,0.0007188303164792714,0.0011587938617941946,0.0013254983284297411,0.0014582775188932897,0.0027800593941484353,0.0012151728336239555,0.0007843055604148623,0.001717162026846459,0.0006795755750992377,0.0017890237190986795,0.0018999742099280858,0.0014919002928658906
2026-01-02T18:50:00+00:00,-5.939279576656453,85.82540817820762,70239.11579550416,5.38471987400548,236.91624951898504,409.04940310284974,-6.375950821915412,0.018878608876538742,37.34565092341985,0.1770173427856486,0.3107442131452831,0.3502170537067408,unstable,225.0731360891126,-10.717025320214171,431.0147607751618,0.09183163381324144,good,field_logger_b,,0.003505959329040397,0,217.4790818833864,0.23513523327526353,23.10728905559135,0.0024128581040458153,0.0003571809526424708,0.0015509247066179586,0.0009471101897596019,0.0004949458218295542,0.00045498676223942235,0.0005519407202969911,0.00015281328770928255,0.003205607931130328,0.007783239931366814,0.006687028472889284,0.0024880262413838885,0.002077270348575504,0.0019374197951210718,0.00341220114902768,0.0003359971209002197
2026-01-02T18:51:00+00:00,12.217336022083497,67.99657012011052,69705.02047844016,6.55707475146948,280.30717961300866,179.22119517644794,-15.017634790986008,0.006260045402237655,13.1353394838182,0.2690632984415489,0.47846689651259366,-0.4537867503773724,unstable,232.78724507807271,-10.711866181642613,285.2794095997436,0.10852976606365382,good,field_logger_a,,0.0009547009359371329,0,142.54821215155908,17.858173947538624,22.292929656055037,0.0019135783600402537,9.149492850704904e-05,0.008311497883745172,0.0020952906931181983,0.0031920557123073564,0.0008709473414172634,0.01560042928298517,0.0017957261283095762,0.001345739770353677,0.000420844193497673,0.002591052615802912,0.002005497232063776,0.0006184451456488121,0.00015803534575486574,0.0010874153183243916,0.00010414151777054746
2026-01-02T18:52:00+00:00,-10.210761810245383,63.38523390179421,69092.58442781123,5.701037387450974,250.87115805773772,118.37459578790038,-11.463273839374722,0.04371145117196141,204.63145113967684,0.2334042854803926,0.40049529877851103,-0.3086156775957357,stable,156.3105043286023,-7.211097202735661,413.93418357377215,0.7229038096809584,good,field_logger_b,,0.007667280216084586,0,103.92268310757224,0.7140617906298442,18.06807941432269,0.0010072156455596102,0.00226313956975384,0.004676894362590991,0.004703907252664635,0.0011717894823192675,0.0008487323322835427,0.00034881725230079404,0.0004382402103245986,0.0011871711494835968,0.00015581724183020464,0.0015304284573184359,0.0003415805264841226,0.0022062030599625344,0.0014533756595547828,0.004293770023022213,0.0010724909687669238
2026-01-02T18:53:00+00:00,-5.403138866036833,84.73448214309322,69863.23294215612,8.79884875940205,237.3763135590127,468.01981989254836,-10.267066374642827,0.007493399837160343,64.68654297159013,0.19733332323757286,0.412023003809317,0.6642977336129006,unstable,212.3893676416631,-9.548655844762113,482.7825647205993,0.24270398038062435,good,field_logger_b,,0.000851634121924557,1,277.55036598308914,4.279696252491935,37.278294654166544,0.0003139474750247693,0.004278975961869107,0.0053936254970645536,0.0003823730109731868,0.00046031352145386236,0.0002825936282710716,0.006749133207599979,0.0034248385889232083,0.005000671118743235,0.001459256978594123,0.004135149853671205,0.0001450772108222763,0.0016901990726592583,0.002520907395345468,0.006150017151505079,0.007185361023394118
2026-01-02T18:54:00+00:00,-4.076454636243711,53.69670297491028,70021.97093800934,8.292845895952144,287.06093214861045,142.93017511261263,-7.3308822492940555,0.008969507718776722,88.06593865069122,0.20305568773375118,0.43707847010631795,0.7287036650602667,stable,218.1628809030678,-5.578036988474984,308.6495489674774,1.2120819929365814,good,field_logger_b,,0.0010815958515706732,1,114.29530404842384,2.6988466674557885,22.264924144582302,0.0005520612497053607,0.002332339183061811,0.003862222195034921,0.0005397162203348268,0.027073409922275995,0.0005285248234215093,0.0008036585923526227,0.0012710738217106637,0.0011288305995775865,0.004075982241562629,0.00028727304900975556,0.0006456676282071094,0.00030549116194075813,0.001343649593219173,0.007526710340922597,0.0015137428233945656
2026-01-02T18:55:00+00:00,-11.080950092282217,78.94683785501749,69298.55968029896,10.251194326586942,91.01406960673411,244.35002149946862,-9.932871084678089,0.0018836100560300482,4.0801685098312355,0.19918547355486513,0.3785495088200539,-0.7032611397589178,stable,213.87712977691658,-9.438368362295233,512.3410761085995,0.1426086967641688,good,sim,,0.0001837454247789274,1,172.9606137324989,-1.1769181009225005,40.46496881606673,0.006010563258304626,0.006847638069404139,0.0037782507403005443,0.004924387037379641,0.0005591897909524632,3.867335057667727e-05,0.005904686895539792,0.00300638971759536,0.0015382440095415466,0.00038966971032415246,0.0028908419952674725,0.0005889275232088954,0.010939994771777633,0.00014451628468413626,0.0019830831199625205,0.0008064762993485189
2026-01-02T18:56:00+00:00,-25.779781682326423,79.72545786496148,69575.44405236139,6.29757881132316,82.23795588396008,282.021072745117,-13.580628978798405,0.010997329538867688,61.43018655391504,0.2723952323828658,0.6005458135795866,-0.3537516181017121,stable,212.03247698628434,-12.893538340642387,442.219989667695,0.0242854382262562,suspect,field_logger_a,,0.0017462789856784787,0,185.40670319982738,-7.682512558183369,25.103867708670943,0.0022631935664729212,0.00011690072068691695,0.0013978584042664193,0.0009955471013096066,0.0009945930404720266,0.0001684537299910038,0.03595658656326662,0.0002066760213957614,0.0011080823275792665,0.0009863670673064223,0.0018262070918992884,0.0014135692540916576,0.0011721427320613184,0.0006870303853923982,0.004444763887266318,0.0011211882895809417
2026-01-02T18:57:00+00:00,-6.4243485506798965,67.32136447282406,70331.50202108042,10.388553730411882,119.65656640556222,165.78294517637187,-8.96134353492142,0.0074895564519075935,55.93693251116721,0.2576025277099315,0.3318835618403025,-0.08038078306292344,stable,213.40481017858025,-5.620034359759803,252.18673858114377,0.21203209028151276,good,sim,,0.0007209431308982265,1,147.118823237801,2.635570870757852,34.96858060152872,0.004332086430078534,0.00014301996516892816,0.005544811669869901,0.002863316060154444,0.014251315182883263,0.0014579719194739117,0.003731438419091561,3.8943141100057666e-05,0.0014742384533546484,0.0034965532091576247,0.0007778520300911203,0.0004457793189148679,0.004139677532136423,0.0019668310825153978,0.004487338643827567,0.0018975974889227094
2026-01-02T18:58:00+00:00,7.002970864107027,72.41637906234492,70235.61261548962,10.34192026759733,17.071695578469747,0.0,-2.7125441493847635,0.016071447434702152,86.40169759780211,0.18986283360399653,0.34272976228055585,0.43217947204609236,unstable,160.12985441171728,-7.581073984116765,655.1627709881226,0.08640680904257987,good,sim,,0.0015540099922309617,1,0.0,10.04770816281769,37.44622091654379,0.00012232140433309096,0.0005091663361055206,0.0009450620483137939,0.0017731802654982534,0.007708582713327342,0.00039172404341641617,0.048592181316202854,0.0013745771234549467,0.0011627513036927477,0.0017231671392319422,0.003846453561537836,0.00155622587810539,0.012918186409845194,0.0003168399917708893,0.004947980040052813,0.0009897316005167283
2026-01-02T18:59:00+00:00,-3.0154639495341717,41.85653348075022,69869.34279249333,4.326557510425583,324.73063744613916,173.22314252944932,-13.286319121499684,0.0013902712593414736,5.530999649904538,0.24279224582925518,0.5629574381189394,0.7150407592823261,unstable,201.00581934778026,-10.419138977572818,606.2172225412521,1.1275861217559902,good,field_logger_a,,0.00032133428389461517,0,149.6487935282788,4.443744558276083,9.054734964575987,0.003490242870863591,0.0002853112823623317,0.011105961831533043,0.0031330343290260315,0.008769803225960002,0.001369028554231748,0.0013539950446295203,0.0009683039758060701,0.0032875439562332276,0.0008005748799611459,0.001863325774452983,0.002111764361598274,0.007753526879390398,0.0003707183651672952,0.003155757573061398,0.005011069996873853
2026-01-02T19:00:00+00:00,-3.9407976139339933,83.83527046128229,70074.80899525642,6.641892298408196,101.51487908422223,75.84313517105412,-13.49882531238226,0.005270540629644007,8.365445359583726,0.19747851504720265,0.4354219511824441,0.9838718052419722,neutral,178.52856053579671,-7.8975306687101465,609.9761339967068,0.30545271278171776,good,field_logger_b,,0.0007935299750203946,0,52.726508066901914,6.348339055829577,27.84124186058795,0.0003893003218612507,0.0009215815184900036,0.00032439843889860165,0.0013443023512542751,0.003667545142460636,0.0010571082620248941,0.005478478628052852,0.00010114553681531612,0.0017540592783262345,0.0004924577890187856,0.0015776479293914804,0.0004076448380430329,0.0014155386299406745,0.00025100476152227925,0.0022969723846421545,0.0011933412293988247
